"Returns","date","Volatility","CPI","Inflation","InterestRate","UnemploymentRate","ProductionIndex","ProductionGrowth"
0.00317911388854833,2017-03-30,11.539999961853,243.892,-0.000467310798874188,2.42,4.4,99.0492,0.00621416913664596
-0.00233030969758809,2017-03-31,12.3699998855591,243.892,-0.000467310798874188,2.4,4.4,99.0492,0.00621416913664596
-0.00174073390054899,2017-04-03,12.3800001144409,244.193,0.00123339188116045,2.35,4.4,100.0416,0.00996940310106265
0.000637173816770539,2017-04-04,11.789999961853,244.193,0.00123339188116045,2.36,4.4,100.0416,0.00996940310106265
-0.00297706576540766,2017-04-05,12.8900003433228,244.193,0.00123339188116045,2.34,4.4,100.0416,0.00996940310106265
0.00280721404373758,2017-04-06,12.3900003433228,244.193,0.00123339188116045,2.34,4.4,100.0416,0.00996940310106265
-0.00101991124545373,2017-04-07,12.8699998855591,244.193,0.00123339188116045,2.38,4.4,100.0416,0.00996940310106265
0.00059505842554133,2017-04-10,14.0500001907349,244.193,0.00123339188116045,2.37,4.4,100.0416,0.00996940310106265
-0.00119047115645524,2017-04-11,15.0699996948242,244.193,0.00123339188116045,2.32,4.4,100.0416,0.00996940310106265
-0.00439148326607688,2017-04-12,15.7700004577637,244.193,0.00123339188116045,2.28,4.4,100.0416,0.00996940310106265
-0.00651609582265308,2017-04-13,15.960000038147,244.193,0.00123339188116045,2.24,4.4,100.0416,0.00996940310106265
0.00882087079888649,2017-04-17,14.6599998474121,244.193,0.00123339188116045,2.26,4.4,100.0416,0.00996940310106265
-0.00298869748289441,2017-04-18,14.4200000762939,244.193,0.00123339188116045,2.18,4.4,100.0416,0.00996940310106265
-0.00184028931279501,2017-04-19,14.9300003051758,244.193,0.00123339188116045,2.21,4.4,100.0416,0.00996940310106265
0.00810616624198823,2017-04-20,14.1499996185303,244.193,0.00123339188116045,2.24,4.4,100.0416,0.00996940310106265
-0.00319196752061056,2017-04-21,14.6300001144409,244.193,0.00123339188116045,2.24,4.4,100.0416,0.00996940310106265
0.01093788190213,2017-04-24,10.8400001525879,244.193,0.00123339188116045,2.28,4.4,100.0416,0.00996940310106265
0.00580176889869243,2017-04-25,10.7600002288818,244.193,0.00123339188116045,2.35,4.4,100.0416,0.00996940310106265
-0.000629035165864894,2017-04-26,10.8500003814697,244.193,0.00123339188116045,2.32,4.4,100.0416,0.00996940310106265
0.000838625655150914,2017-04-27,10.3599996566772,244.193,0.00123339188116045,2.3,4.4,100.0416,0.00996940310106265
-0.00218177590870138,2017-04-28,10.8199996948242,244.193,0.00123339188116045,2.29,4.4,100.0416,0.00996940310106265
0.00251695263187866,2017-05-01,10.1099996566772,244.004,-0.000774277635636089,2.33,4.4,100.128,0.000863268002390782
0.000377051411965377,2017-05-02,10.5900001525879,244.004,-0.000774277635636089,2.29,4.4,100.128,0.000863268002390782
-0.00121533192506174,2017-05-03,10.6800003051758,244.004,-0.000774277635636089,2.33,4.4,100.128,0.000863268002390782
0.00117340883896438,2017-05-04,10.460000038147,244.004,-0.000774277635636089,2.36,4.4,100.128,0.000863268002390782
0.00392928841537118,2017-05-05,10.5699996948242,244.004,-0.000774277635636089,2.36,4.4,100.128,0.000863268002390782
-0.000166861173959841,2017-05-08,9.77000045776367,244.004,-0.000774277635636089,2.39,4.4,100.128,0.000863268002390782
-0.000918393794045931,2017-05-09,9.96000003814697,244.004,-0.000774277635636089,2.42,4.4,100.128,0.000863268002390782
0.00179421582409932,2017-05-10,10.210000038147,244.004,-0.000774277635636089,2.41,4.4,100.128,0.000863268002390782
-0.00204482172188973,2017-05-11,10.6000003814697,244.004,-0.000774277635636089,2.39,4.4,100.128,0.000863268002390782
-0.00167241929926437,2017-05-12,10.3999996185303,244.004,-0.000774277635636089,2.33,4.4,100.128,0.000863268002390782
0.00550830689849983,2017-05-15,10.4200000762939,244.004,-0.000774277635636089,2.34,4.4,100.128,0.000863268002390782
-0.000915946683242044,2017-05-16,10.6499996185303,244.004,-0.000774277635636089,2.33,4.4,100.128,0.000863268002390782
-0.0179033755519232,2017-05-17,15.5900001525879,244.004,-0.000774277635636089,2.22,4.4,100.128,0.000863268002390782
0.00402039063264058,2017-05-18,14.6599998474121,244.004,-0.000774277635636089,2.23,4.4,100.128,0.000863268002390782
0.00648311305092574,2017-05-19,12.039999961853,244.004,-0.000774277635636089,2.23,4.4,100.128,0.000863268002390782
0.00506460161830668,2017-05-22,10.9300003051758,244.004,-0.000774277635636089,2.25,4.4,100.128,0.000863268002390782
0.00221030918104451,2017-05-23,10.7200002670288,244.004,-0.000774277635636089,2.29,4.4,100.128,0.000863268002390782
0.00233012028336401,2017-05-24,10.0200004577637,244.004,-0.000774277635636089,2.26,4.4,100.128,0.000863268002390782
0.00476810782954806,2017-05-25,9.98999977111816,244.004,-0.000774277635636089,2.25,4.4,100.128,0.000863268002390782
-0.00020678756911771,2017-05-26,9.8100004196167,244.004,-0.000774277635636089,2.25,4.4,100.128,0.000863268002390782
-0.000869215141125248,2017-05-30,10.3800001144409,244.004,-0.000774277635636089,2.21,4.4,100.128,0.000863268002390782
-0.00024846796123373,2017-05-31,10.4099998474121,244.004,-0.000774277635636089,2.21,4.4,100.128,0.000863268002390782
0.00792082588760827,2017-06-01,9.89000034332275,244.163,0.000651416444055641,2.21,4.3,100.337,0.00208515277704535
0.00332286548896012,2017-06-02,9.75,244.163,0.000651416444055641,2.15,4.3,100.337,0.00208515277704535
-0.000737433147278608,2017-06-05,10.0699996948242,244.163,0.000651416444055641,2.18,4.3,100.337,0.00208515277704535
-0.0032019680877317,2017-06-06,10.4499998092651,244.163,0.000651416444055641,2.14,4.3,100.337,0.00208515277704535
0.00184853068289732,2017-06-07,10.3900003433228,244.163,0.000651416444055641,2.18,4.3,100.337,0.00208515277704535
0.000492348264444656,2017-06-08,10.1599998474121,244.163,0.000651416444055641,2.19,4.3,100.337,0.00208515277704535
-0.00151889483144657,2017-06-09,10.6999998092651,244.163,0.000651416444055641,2.21,4.3,100.337,0.00208515277704535
-0.000205448369845308,2017-06-12,11.460000038147,244.163,0.000651416444055641,2.21,4.3,100.337,0.00208515277704535
0.00487796844543927,2017-06-13,10.4200000762939,244.163,0.000651416444055641,2.21,4.3,100.337,0.00208515277704535
-0.00126842854697375,2017-06-14,10.6400003433228,244.163,0.000651416444055641,2.15,4.3,100.337,0.00208515277704535
-0.00192619559687531,2017-06-15,10.8999996185303,244.163,0.000651416444055641,2.16,4.3,100.337,0.00208515277704535
-0.00464631445572795,2017-06-16,10.3800001144409,244.163,0.000651416444055641,2.16,4.3,100.337,0.00208515277704535
0.00829064572206334,2017-06-19,10.3699998855591,244.163,0.000651416444055641,2.19,4.3,100.337,0.00208515277704535
-0.00676693443441923,2017-06-20,10.8599996566772,244.163,0.000651416444055641,2.16,4.3,100.337,0.00208515277704535
-0.000246923861855173,2017-06-21,10.75,244.163,0.000651416444055641,2.16,4.3,100.337,0.00208515277704535
-0.000452873108758411,2017-06-22,10.4799995422363,244.163,0.000651416444055641,2.15,4.3,100.337,0.00208515277704535
0.00119352461518132,2017-06-23,10.0200004577637,244.163,0.000651416444055641,2.15,4.3,100.337,0.00208515277704535
0.000657820030804104,2017-06-26,9.89999961853027,244.163,0.000651416444055641,2.14,4.3,100.337,0.00208515277704535
-0.00808882077301048,2017-06-27,11.0600004196167,244.163,0.000651416444055641,2.21,4.3,100.337,0.00208515277704535
0.00891059742278559,2017-06-28,10.0299997329712,244.163,0.000651416444055641,2.22,4.3,100.337,0.00208515277704535
-0.00882770908208977,2017-06-29,11.4399995803833,244.163,0.000651416444055641,2.27,4.3,100.337,0.00208515277704535
0.00186276340612662,2017-06-30,11.1800003051758,244.163,0.000651416444055641,2.31,4.3,100.337,0.00208515277704535
0.00169419537574149,2017-07-03,11.2200002670288,244.243,0.000327596306004985,2.35,4.3,100.0865,-0.00249970817232725
0.0023093644883828,2017-07-05,11.0699996948242,244.243,0.000327596306004985,2.33,4.3,100.0865,-0.00249970817232725
-0.00918652983376977,2017-07-06,12.539999961853,244.243,0.000327596306004985,2.37,4.3,100.0865,-0.00249970817232725
0.006464190025662,2017-07-07,11.1899995803833,244.243,0.000327596306004985,2.39,4.3,100.0865,-0.00249970817232725
0.0010732931559087,2017-07-10,11.1099996566772,244.243,0.000327596306004985,2.38,4.3,100.0865,-0.00249970817232725
-0.000742911858042604,2017-07-11,10.8900003433228,244.243,0.000327596306004985,2.37,4.3,100.0865,-0.00249970817232725
0.00748663339233421,2017-07-12,10.3000001907349,244.243,0.000327596306004985,2.33,4.3,100.0865,-0.00249970817232725
0.00167886397051805,2017-07-13,9.89999961853027,244.243,0.000327596306004985,2.35,4.3,100.0865,-0.00249970817232725
0.00465325709867005,2017-07-14,9.51000022888184,244.243,0.000327596306004985,2.33,4.3,100.0865,-0.00249970817232725
-0.000122172227322457,2017-07-17,9.81999969482422,244.243,0.000327596306004985,2.31,4.3,100.0865,-0.00249970817232725
0.000529346628400604,2017-07-18,9.89000034332275,244.243,0.000327596306004985,2.27,4.3,100.0865,-0.00249970817232725
0.0053993912007,2017-07-19,9.78999996185303,244.243,0.000327596306004985,2.27,4.3,100.0865,-0.00249970817232725
0.000445265476278358,2017-07-20,9.57999992370605,244.243,0.000327596306004985,2.27,4.3,100.0865,-0.00249970817232725
-0.000890729302222444,2017-07-21,9.35999965667725,244.243,0.000327596306004985,2.24,4.3,100.0865,-0.00249970817232725
-0.000243052693561465,2017-07-24,9.43000030517578,244.243,0.000327596306004985,2.26,4.3,100.0865,-0.00249970817232725
0.00242793433472303,2017-07-25,9.43000030517578,244.243,0.000327596306004985,2.33,4.3,100.0865,-0.00249970817232725
4.03940871868511e-05,2017-07-26,9.60000038146973,244.243,0.000327596306004985,2.29,4.3,100.0865,-0.00249970817232725
-0.000929970883042485,2017-07-27,10.1099996566772,244.243,0.000327596306004985,2.32,4.3,100.0865,-0.00249970817232725
-0.00117380064791582,2017-07-28,10.289999961853,244.243,0.000327596306004985,2.3,4.3,100.0865,-0.00249970817232725
-0.000567166549794328,2017-07-31,10.2600002288818,244.243,0.000327596306004985,2.3,4.3,100.0865,-0.00249970817232725
0.00222632826418125,2017-08-01,10.0900001525879,245.183,0.00384123914878831,2.26,4.4,99.6323,-0.0045484028848497
0.000485063938765427,2017-08-02,10.2799997329712,245.183,0.00384123914878831,2.27,4.4,99.6323,-0.0045484028848497
-0.00194173086351905,2017-08-03,10.4399995803833,245.183,0.00384123914878831,2.24,4.4,99.6323,-0.0045484028848497
0.00182048693520304,2017-08-04,10.0299997329712,245.183,0.00384123914878831,2.27,4.4,99.6323,-0.0045484028848497
0.00185750116488175,2017-08-07,9.93000030517578,245.183,0.00384123914878831,2.26,4.4,99.6323,-0.0045484028848497
-0.00246400311740371,2017-08-08,10.960000038147,245.183,0.00384123914878831,2.29,4.4,99.6323,-0.0045484028848497
-4.04218598140947e-05,2017-08-09,11.1099996566772,245.183,0.00384123914878831,2.24,4.4,99.6323,-0.0045484028848497
-0.0142158583605013,2017-08-10,16.0400009155273,245.183,0.00384123914878831,2.2,4.4,99.6323,-0.0045484028848497
0.001475775532284,2017-08-11,15.5100002288818,245.183,0.00384123914878831,2.19,4.4,99.6323,-0.0045484028848497
0.00986433721640411,2017-08-14,12.3299999237061,245.183,0.00384123914878831,2.22,4.4,99.6323,-0.0045484028848497
-0.000121686563539598,2017-08-15,12.039999961853,245.183,0.00384123914878831,2.27,4.4,99.6323,-0.0045484028848497
0.00174286369876638,2017-08-16,11.7399997711182,245.183,0.00384123914878831,2.23,4.4,99.6323,-0.0045484028848497
-0.0157136719503209,2017-08-17,15.5500001907349,245.183,0.00384123914878831,2.19,4.4,99.6323,-0.0045484028848497
-0.00156438739865108,2017-08-18,14.2600002288818,245.183,0.00384123914878831,2.19,4.4,99.6323,-0.0045484028848497
0.000782468203174513,2017-08-21,13.1899995803833,245.183,0.00384123914878831,2.18,4.4,99.6323,-0.0045484028848497
0.010402717245513,2017-08-22,11.3500003814697,245.183,0.00384123914878831,2.22,4.4,99.6323,-0.0045484028848497
-0.00359186052622354,2017-08-23,12.25,245.183,0.00384123914878831,2.17,4.4,99.6323,-0.0045484028848497
-0.00233340423904367,2017-08-24,12.2299995422363,245.183,0.00384123914878831,2.19,4.4,99.6323,-0.0045484028848497
0.00233340423904381,2017-08-25,11.2799997329712,245.183,0.00384123914878831,2.17,4.4,99.6323,-0.0045484028848497
4.09288554226897e-05,2017-08-28,11.3199996948242,245.183,0.00384123914878831,2.16,4.4,99.6323,-0.0045484028848497
0.00114420662074655,2017-08-29,11.6999998092651,245.183,0.00384123914878831,2.13,4.4,99.6323,-0.0045484028848497
0.00472636010773708,2017-08-30,11.2200002670288,245.183,0.00384123914878831,2.15,4.4,99.6323,-0.0045484028848497
0.00599803616394079,2017-08-31,10.5900001525879,245.183,0.00384123914878831,2.12,4.4,99.6323,-0.0045484028848497
0.00141316254488077,2017-09-01,10.1300001144409,246.435,0.00509339652610752,2.16,4.3,99.7482,0.00116260128803525
-0.00720796318242816,2017-09-05,12.2299995422363,246.435,0.00509339652610752,2.07,4.3,99.7482,0.00116260128803525
0.00340797292050835,2017-09-06,11.6300001144409,246.435,0.00509339652610752,2.1,4.3,99.7482,0.00116260128803525
-0.000121509123686093,2017-09-07,11.5500001907349,246.435,0.00509339652610752,2.05,4.3,99.7482,0.00116260128803525
-0.001175370640639,2017-09-08,12.1199998855591,246.435,0.00509339652610752,2.06,4.3,99.7482,0.00116260128803525
0.0106094495934801,2017-09-11,10.7299995422363,246.435,0.00509339652610752,2.14,4.3,99.7482,0.00116260128803525
0.00336496860981244,2017-09-12,10.5799999237061,246.435,0.00509339652610752,2.17,4.3,99.7482,0.00116260128803525
0.000479769378258976,2017-09-13,10.5,246.435,0.00509339652610752,2.2,4.3,99.7482,0.00116260128803525
-0.000319841013133774,2017-09-14,10.4399995803833,246.435,0.00509339652610752,2.2,4.3,99.7482,0.00116260128803525
-0.00360517094004284,2017-09-15,10.1700000762939,246.435,0.00509339652610752,2.2,4.3,99.7482,0.00116260128803525
0.00212462758724537,2017-09-18,10.1499996185303,246.435,0.00509339652610752,2.23,4.3,99.7482,0.00116260128803525
0.00100062046323808,2017-09-19,10.1800003051758,246.435,0.00509339652610752,2.24,4.3,99.7482,0.00116260128803525
0.00035996375850296,2017-09-20,9.77999973297119,246.435,0.00509339652610752,2.28,4.3,99.7482,0.00116260128803525
-0.00268294553984317,2017-09-21,9.67000007629395,246.435,0.00509339652610752,2.27,4.3,99.7482,0.00116260128803525
0.000200481333286919,2017-09-22,9.59000015258789,246.435,0.00509339652610752,2.26,4.3,99.7482,0.00116260128803525
-0.0020467120760039,2017-09-25,10.210000038147,246.435,0.00509339652610752,2.22,4.3,99.7482,0.00116260128803525
0.000602434334511111,2017-09-26,10.1700000762939,246.435,0.00509339652610752,2.24,4.3,99.7482,0.00116260128803525
0.00388677271398027,2017-09-27,9.86999988555908,246.435,0.00509339652610752,2.31,4.3,99.7482,0.00116260128803525
0.0011990530863811,2017-09-28,9.55000019073486,246.435,0.00509339652610752,2.31,4.3,99.7482,0.00116260128803525
0.00350887405277157,2017-09-29,9.51000022888184,246.435,0.00509339652610752,2.33,4.3,99.7482,0.00116260128803525
0.00432931503357189,2017-10-02,9.44999980926514,246.626,0.000774752047124849,2.34,4.2,100.9893,0.0123655601407231
0.00213782605531657,2017-10-03,9.51000022888184,246.626,0.000774752047124849,2.33,4.2,100.9893,0.0123655601407231
0.00118573607515278,2017-10-04,9.63000011444092,246.626,0.000774752047124849,2.33,4.2,100.9893,0.0123655601407231
0.0059076221529796,2017-10-05,9.1899995803833,246.626,0.000774752047124849,2.35,4.2,100.9893,0.0123655601407231
-0.00113945573736431,2017-10-06,9.64999961853027,246.626,0.000774752047124849,2.37,4.2,100.9893,0.0123655601407231
0.00263483322654381,2017-10-10,10.0799999237061,246.626,0.000774752047124849,2.35,4.2,100.9893,0.0123655601407231
0.00156977175219299,2017-10-11,9.85000038146973,246.626,0.000774752047124849,2.35,4.2,100.9893,0.0123655601407231
-0.00149120963191255,2017-10-12,9.90999984741211,246.626,0.000774752047124849,2.33,4.2,100.9893,0.0123655601407231
0.0012166549542219,2017-10-13,9.60999965667725,246.626,0.000774752047124849,2.28,4.2,100.9893,0.0123655601407231
0.00133269204577955,2017-10-16,9.90999984741211,246.626,0.000774752047124849,2.3,4.2,100.9893,0.0123655601407231
0.00070486312146247,2017-10-17,10.3100004196167,246.626,0.000774752047124849,2.3,4.2,100.9893,0.0123655601407231
0.000978109973736775,2017-10-18,10.0699996948242,246.626,0.000774752047124849,2.34,4.2,100.9893,0.0123655601407231
0.000273668419456848,2017-10-19,10.0500001907349,246.626,0.000774752047124849,2.33,4.2,100.9893,0.0123655601407231
0.00514718282188628,2017-10-20,9.97000026702881,246.626,0.000774752047124849,2.39,4.2,100.9893,0.0123655601407231
-0.00389696941902138,2017-10-23,11.0699996948242,246.626,0.000774752047124849,2.38,4.2,100.9893,0.0123655601407231
0.00175556337453192,2017-10-24,11.1599998474121,246.626,0.000774752047124849,2.42,4.2,100.9893,0.0123655601407231
-0.00496241829205287,2017-10-25,11.2299995422363,246.626,0.000774752047124849,2.44,4.2,100.9893,0.0123655601407231
0.00129182002480791,2017-10-26,11.3000001907349,246.626,0.000774752047124849,2.46,4.2,100.9893,0.0123655601407231
0.0081429409583788,2017-10-27,9.80000019073486,246.626,0.000774752047124849,2.42,4.2,100.9893,0.0123655601407231
-0.00373203975143876,2017-10-30,10.5,246.626,0.000774752047124849,2.37,4.2,100.9893,0.0123655601407231
0.00155669967702245,2017-10-31,10.1800003051758,246.626,0.000774752047124849,2.38,4.2,100.9893,0.0123655601407231
0.00132129798631733,2017-11-01,10.1999998092651,247.284,0.00266445461431974,2.37,4.2,101.2493,0.0025712217474041
0.000388312912088752,2017-11-02,9.93000030517578,247.284,0.00266445461431974,2.35,4.2,101.2493,0.0025712217474041
0.00333313948964476,2017-11-03,9.14000034332275,247.284,0.00266445461431974,2.34,4.2,101.2493,0.0025712217474041
0.0015464680535225,2017-11-06,9.39999961853027,247.284,0.00266445461431974,2.32,4.2,101.2493,0.0025712217474041
-0.000695596986573822,2017-11-07,9.89000034332275,247.284,0.00266445461431974,2.32,4.2,101.2493,0.0025712217474041
0.0016994554859494,2017-11-08,9.77999973297119,247.284,0.00266445461431974,2.32,4.2,101.2493,0.0025712217474041
-0.00363429075412655,2017-11-09,10.5,247.284,0.00266445461431974,2.33,4.2,101.2493,0.0025712217474041
-0.0003099875604187,2017-11-10,11.289999961853,247.284,0.00266445461431974,2.4,4.2,101.2493,0.0025712217474041
0.000929438285091049,2017-11-13,11.5,247.284,0.00266445461431974,2.4,4.2,101.2493,0.0025712217474041
-0.00232521745183389,2017-11-14,11.5900001525879,247.284,0.00266445461431974,2.38,4.2,101.2493,0.0025712217474041
-0.00501783930591451,2017-11-15,13.1300001144409,247.284,0.00266445461431974,2.33,4.2,101.2493,0.0025712217474041
0.00846505534801023,2017-11-16,11.7600002288818,247.284,0.00266445461431974,2.37,4.2,101.2493,0.0025712217474041
-0.00294303881247219,2017-11-17,11.4300003051758,247.284,0.00266445461431974,2.35,4.2,101.2493,0.0025712217474041
0.00170490766769699,2017-11-20,10.6499996185303,247.284,0.00266445461431974,2.37,4.2,101.2493,0.0025712217474041
0.00652147833318907,2017-11-21,9.72999954223633,247.284,0.00266445461431974,2.36,4.2,101.2493,0.0025712217474041
-0.000884965786471861,2017-11-22,9.88000011444092,247.284,0.00266445461431974,2.32,4.2,101.2493,0.0025712217474041
0.00230706705255348,2017-11-24,9.67000007629395,247.284,0.00266445461431974,2.34,4.2,101.2493,0.0025712217474041
-0.000499334865630427,2017-11-27,9.86999988555908,247.284,0.00266445461431974,2.32,4.2,101.2493,0.0025712217474041
0.0100936972436718,2017-11-28,10.0299997329712,247.284,0.00266445461431974,2.34,4.2,101.2493,0.0025712217474041
-0.000608865143803894,2017-11-29,10.6999998092651,247.284,0.00266445461431974,2.37,4.2,101.2493,0.0025712217474041
0.00871686829714373,2017-11-30,11.2799997329712,247.284,0.00266445461431974,2.42,4.2,101.2493,0.0025712217474041
-0.00207761915547624,2017-12-01,11.4300003051758,247.805,0.00210467286617355,2.37,4.1,101.4871,0.00234590442620508
-0.00121065774509378,2017-12-04,11.6800003051758,247.805,0.00210467286617355,2.37,4.1,101.4871,0.00234590442620508
-0.00360310698813915,2017-12-05,11.3299999237061,247.805,0.00210467286617355,2.36,4.1,101.4871,0.00234590442620508
0.000189912405502959,2017-12-06,11.0200004577637,247.805,0.00210467286617355,2.33,4.1,101.4871,0.00234590442620508
0.00314812076079829,2017-12-07,10.1599998474121,247.805,0.00210467286617355,2.37,4.1,101.4871,0.00234590442620508
0.00543829428583441,2017-12-08,9.57999992370605,247.805,0.00210467286617355,2.38,4.1,101.4871,0.00234590442620508
0.00300849304405278,2017-12-11,9.34000015258789,247.805,0.00210467286617355,2.39,4.1,101.4871,0.00234590442620508
0.00176330955640342,2017-12-12,9.92000007629395,247.805,0.00210467286617355,2.4,4.1,101.4871,0.00234590442620508
-0.000112453955343212,2017-12-13,10.1800003051758,247.805,0.00210467286617355,2.36,4.1,101.4871,0.00234590442620508
-0.00409458069255724,2017-12-14,10.4899997711182,247.805,0.00210467286617355,2.35,4.1,101.4871,0.00234590442620508
0.00319449350738486,2017-12-15,9.42000007629395,247.805,0.00210467286617355,2.35,4.1,101.4871,0.00234590442620508
0.00632121336554461,2017-12-18,9.52999973297119,247.805,0.00210467286617355,2.39,4.1,101.4871,0.00234590442620508
-0.00384780619306769,2017-12-19,10.0299997329712,247.805,0.00210467286617355,2.46,4.1,101.4871,0.00234590442620508
-0.000524203101625734,2017-12-20,9.72000026702881,247.805,0.00210467286617355,2.49,4.1,101.4871,0.00234590442620508
0.00205752979580027,2017-12-21,9.61999988555908,247.805,0.00210467286617355,2.48,4.1,101.4871,0.00234590442620508
-0.000261551542800174,2017-12-22,9.89999961853027,247.805,0.00210467286617355,2.48,4.1,101.4871,0.00234590442620508
-0.00119696037074875,2017-12-26,10.25,247.805,0.00210467286617355,2.47,4.1,101.4871,0.00234590442620508
0.000486445091769426,2017-12-27,10.4700002670288,247.805,0.00210467286617355,2.42,4.1,101.4871,0.00234590442620508
0.00205529992738041,2017-12-28,10.1800003051758,247.805,0.00210467286617355,2.43,4.1,101.4871,0.00234590442620508
-0.00377764854651381,2017-12-29,11.039999961853,247.805,0.00210467286617355,2.4,4.1,101.4871,0.00234590442620508
0.00713183297884831,2018-01-02,9.77000045776367,248.859,0.00424432446182799,2.46,4,101.4852,-1.87217664686656e-05
0.00630523651790034,2018-01-03,9.14999961853027,248.859,0.00424432446182799,2.44,4,101.4852,-1.87217664686656e-05
0.00420596900693786,2018-01-04,9.22000026702881,248.859,0.00424432446182799,2.46,4,101.4852,-1.87217664686656e-05
0.00664196368801513,2018-01-05,9.22000026702881,248.859,0.00424432446182799,2.47,4,101.4852,-1.87217664686656e-05
0.00182701835988761,2018-01-08,9.52000045776367,248.859,0.00424432446182799,2.49,4,101.4852,-1.87217664686656e-05
0.00226085897400062,2018-01-09,10.0799999237061,248.859,0.00424432446182799,2.55,4,101.4852,-1.87217664686656e-05
-0.00153105204307862,2018-01-10,9.81999969482422,248.859,0.00424432446182799,2.55,4,101.4852,-1.87217664686656e-05
0.00726958724667313,2018-01-11,9.88000011444092,248.859,0.00424432446182799,2.54,4,101.4852,-1.87217664686656e-05
0.00649781465628638,2018-01-12,10.1599998474121,248.859,0.00424432446182799,2.55,4,101.4852,-1.87217664686656e-05
-0.00342414932753156,2018-01-16,11.6599998474121,248.859,0.00424432446182799,2.54,4,101.4852,-1.87217664686656e-05
0.00948652123001412,2018-01-17,11.9099998474121,248.859,0.00424432446182799,2.57,4,101.4852,-1.87217664686656e-05
-0.00168222215285802,2018-01-18,12.2200002670288,248.859,0.00424432446182799,2.62,4,101.4852,-1.87217664686656e-05
0.00453933036491585,2018-01-19,11.2700004577637,248.859,0.00424432446182799,2.64,4,101.4852,-1.87217664686656e-05
0.00809806860067167,2018-01-22,11.0299997329712,248.859,0.00424432446182799,2.66,4,101.4852,-1.87217664686656e-05
0.00212023858313592,2018-01-23,11.1000003814697,248.859,0.00424432446182799,2.63,4,101.4852,-1.87217664686656e-05
-0.000388426113604527,2018-01-24,11.4700002670288,248.859,0.00424432446182799,2.65,4,101.4852,-1.87217664686656e-05
0.00042365175511742,2018-01-25,11.5799999237061,248.859,0.00424432446182799,2.63,4,101.4852,-1.87217664686656e-05
0.0115113186855953,2018-01-26,11.0799999237061,248.859,0.00424432446182799,2.66,4,101.4852,-1.87217664686656e-05
-0.00665196573018692,2018-01-29,13.8400001525879,248.859,0.00424432446182799,2.7,4,101.4852,-1.87217664686656e-05
-0.0103100372959008,2018-01-30,14.789999961853,248.859,0.00424432446182799,2.73,4,101.4852,-1.87217664686656e-05
0.000496697061447709,2018-01-31,13.539999961853,248.859,0.00424432446182799,2.72,4,101.4852,-1.87217664686656e-05
-0.00113582512143899,2018-02-01,13.4700002670288,249.529,0.00268866988617766,2.78,4.1,101.7319,0.0024279464788135
-0.0220103831118666,2018-02-02,17.3099994659424,249.529,0.00268866988617766,2.84,4.1,101.7319,0.0024279464788135
-0.0427222795137356,2018-02-05,37.3199996948242,249.529,0.00268866988617766,2.77,4.1,101.7319,0.0024279464788135
0.0195106636605779,2018-02-06,29.9799995422363,249.529,0.00268866988617766,2.79,4.1,101.7319,0.0024279464788135
-0.0054396237157624,2018-02-07,27.7299995422363,249.529,0.00268866988617766,2.84,4.1,101.7319,0.0024279464788135
-0.0382304626370488,2018-02-08,33.4599990844727,249.529,0.00268866988617766,2.85,4.1,101.7319,0.0024279464788135
0.0149098174755358,2018-02-09,29.0599994659424,249.529,0.00268866988617766,2.83,4.1,101.7319,0.0024279464788135
0.0145777251822201,2018-02-12,25.6100006103516,249.529,0.00268866988617766,2.86,4.1,101.7319,0.0024279464788135
0.0024843000945014,2018-02-13,24.9699993133545,249.529,0.00268866988617766,2.83,4.1,101.7319,0.0024279464788135
0.0134059639964017,2018-02-14,19.2600002288818,249.529,0.00268866988617766,2.91,4.1,101.7319,0.0024279464788135
0.0126794020083245,2018-02-15,19.1299991607666,249.529,0.00268866988617766,2.9,4.1,101.7319,0.0024279464788135
0.000292916011138955,2018-02-16,19.4599990844727,249.529,0.00268866988617766,2.87,4.1,101.7319,0.0024279464788135
-0.00628086588579941,2018-02-20,20.6000003814697,249.529,0.00268866988617766,2.88,4.1,101.7319,0.0024279464788135
-0.00498664307572154,2018-02-21,20.0200004577637,249.529,0.00268866988617766,2.94,4.1,101.7319,0.0024279464788135
0.00129523976059236,2018-02-22,18.7199993133545,249.529,0.00268866988617766,2.92,4.1,101.7319,0.0024279464788135
0.0158136430858693,2018-02-23,16.4899997711182,249.529,0.00268866988617766,2.88,4.1,101.7319,0.0024279464788135
0.0115453501029603,2018-02-26,15.8000001907349,249.529,0.00268866988617766,2.86,4.1,101.7319,0.0024279464788135
-0.0125651221525411,2018-02-27,18.5900001525879,249.529,0.00268866988617766,2.9,4.1,101.7319,0.0024279464788135
-0.0101817421036995,2018-02-28,19.8500003814697,249.529,0.00268866988617766,2.87,4.1,101.7319,0.0024279464788135
-0.0146474544032504,2018-03-01,22.4699993133545,249.577,0.000192343911505688,2.81,4,102.1943,0.00453498169905053
0.00514168712904221,2018-03-02,19.5900001525879,249.577,0.000192343911505688,2.86,4,102.1943,0.00453498169905053
0.0114916775641235,2018-03-05,18.7299995422363,249.577,0.000192343911505688,2.88,4,102.1943,0.00453498169905053
0.00253179518487542,2018-03-06,18.3600006103516,249.577,0.000192343911505688,2.88,4,102.1943,0.00453498169905053
